Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_473.smt2,SMTInterpol,True,0.47808341900235973,0.47808341900235973
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node476116.smt2,cvc5,True,0.22373915603384376,0.22373915603384376
BV/2020-Preiner-fmcad20/inv/check_ic_distinct_x_s_64.smt2,Z3alpha,True,1.049244242021814,1.049244242021814
BV/2018-Preiner-cav18/check_bvslt_bvmul_32bit.smt2,SMTInterpol,True,0.8477079049916938,0.8477079049916938
BV/2020-Preiner-fmcad20/inv/check_ic_bvmul_x_s_64.smt2,YicesQS,False,1200,2400
BV/2018-Preiner-cav18/check_bvsle_bvlshr1_64bit.smt2,SMTInterpol,True,1.51692156799254,1.51692156799254
BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_2.smt2,YicesQS,True,0.29071653517894447,0.29071653517894447
BV/2017-Preiner-scholl-smt08/model/model_5_49.smt2,Z3alpha,True,0.30367849697358906,0.30367849697358906
BV/2017-Preiner-scholl-smt08/model/model_6_44.smt2,YicesQS,True,0.2933158720843494,0.2933158720843494
BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_4.smt2,SMTInterpol,True,0.928066613007104,0.928066613007104
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node252371.smt2,cvc5,True,0.24702780786901712,0.24702780786901712
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node368427.smt2,cvc5,True,0.22094257501885295,0.22094257501885295
BV/20230321-UltimateAutomizerSvcomp2023/btor2c-eagerMod.bakery.1.prop1-func-interl.c_2.smt2,Bitwuzla,True,0.30408192495815456,0.30408192495815456
BV/2018-Preiner-cav18/check_ne_bvurem1_32bit.smt2,SMTInterpol,True,0.5844013890018687,0.5844013890018687
BV/2018-Preiner-cav18/check_bvsle_bvashr0_32bit.smt2,SMTInterpol,True,0.8685284380044322,0.8685284380044322
BV/20170501-Heizmann-UltimateAutomizer/sum02_true-unreach-call_true-no-overflow.i_415.smt2,Bitwuzla,True,0.2672374260146171,0.2672374260146171
BV/2017-Preiner-psyco/058.smt2,Z3alpha,True,0.6709530539810658,0.6709530539810658
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node287256.smt2,cvc5,True,0.25682243914343417,0.25682243914343417
BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_259.smt2,SMTInterpol,True,0.5571748850052245,0.5571748850052245
BV/2017-Preiner-scholl-smt08/RND/RND_6_15.smt2,YicesQS,False,1200,2400
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_9.smt2,Bitwuzla,True,0.44574331399053335,0.44574331399053335
BV/20210330-PEak/no-extern-loop_unsat_subset/easy.smt2,Z3alpha,True,0.6728021609596908,0.6728021609596908
BV/2020-Preiner-fmcad20/inv/check_ic_bvashr_x_s_4.smt2,SMTInterpol,True,2.2090952320140786,2.2090952320140786
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node550504.smt2,cvc5,True,0.24533995194360614,0.24533995194360614
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node532235.smt2,cvc5,True,0.23674204503186047,0.23674204503186047
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_27.smt2,YicesQS,True,0.32218427187763155,0.32218427187763155
BV/2017-Preiner-scholl-smt08/model/model_6_24.smt2,YicesQS,True,0.2829857289325446,0.2829857289325446
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_52.smt2,YicesQS,True,700.6041825329885,700.6041825329885
BV/20230321-UltimateAutomizerSvcomp2023/heapsort.i_2.smt2,SMTInterpol,True,0.65857012901688,0.65857012901688
BV/2017-Preiner-scholl-smt08/RND/RND_6_19.smt2,YicesQS,True,7.5732959599699825,7.5732959599699825
BV/2017-Preiner-keymaera/dccs-example-simple-node3457.smt2,Z3alpha,True,1.332157223019749,1.332157223019749
BV/20210330-PEak/no-extern-loop_sat_subset/medium0.smt2,Z3alpha,True,0.5021974549163133,0.5021974549163133
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node368193.smt2,cvc5,True,0.2215424811001867,0.2215424811001867
BV/2017-Preiner-scholl-smt08/model/model_5_8.smt2,SMTInterpol,True,0.6640461859933566,0.6640461859933566
BV/2018-Preiner-cav18/check_ne_bvudiv0_64bit.smt2,SMTInterpol,True,0.4867446010175627,0.4867446010175627
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node93152.smt2,cvc5,True,0.22070759092457592,0.22070759092457592
BV/2018-Preiner-cav18/check_bvsgt_bvconcat1_62_4bit.smt2,YicesQS,True,0.23964594583958387,0.23964594583958387
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node151296.smt2,cvc5,True,0.23770761815831065,0.23770761815831065
BV/2018-Preiner-cav18/check_bvslt_bvadd_32bit.smt2,YicesQS,True,0.2244193791411817,0.2244193791411817
BV/2018-Preiner-cav18/check_bvslt_bvudiv1_64bit.smt2,SMTInterpol,True,0.5178768440091517,0.5178768440091517
BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_433.smt2,SMTInterpol,True,0.6987822779919952,0.6987822779919952
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node252840.smt2,cvc5,True,0.225308250868693,0.225308250868693
BV/2017-Preiner-keymaera/vsli-alert.proof-node2442.smt2,YicesQS,True,0.33501892001368105,0.33501892001368105
BV/2017-Preiner-psyco/035.smt2,YicesQS,True,0.4042049669660628,0.4042049669660628
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1770.smt2,SMTInterpol,True,0.5038354000134859,0.5038354000134859
BV/2017-Preiner-scholl-smt08/RND/RND_3_1.smt2,YicesQS,False,1200,2400
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node559749.smt2,cvc5,True,0.22233556280843914,0.22233556280843914
BV/2018-Preiner-cav18/check_bvsge_bvmul_64bit.smt2,SMTInterpol,True,0.7507525300025009,0.7507525300025009
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_53.smt2,YicesQS,True,0.4572063069790602,0.4572063069790602
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5920.smt2,SMTInterpol,True,0.6353770680143498,0.6353770680143498
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-1.c.cil.c_8.smt2,SMTInterpol,True,0.8949945540225599,0.8949945540225599
BV/20170501-Heizmann-UltimateAutomizer/jain_6_true-unreach-call_true-no-overflow.i_460.smt2,SMTInterpol,True,0.7028421479917597,0.7028421479917597
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node369000.smt2,cvc5,True,0.2253102487884462,0.2253102487884462
BV/2017-Preiner-scholl-smt08/model/model_6_3.smt2,Z3alpha,True,0.2749583190307021,0.2749583190307021
BV/20210330-PEak/no-extern-loop_sat_subset/medium1.smt2,Z3alpha,True,0.5028054199647158,0.5028054199647158
BV/2020-Preiner-fmcad20/cons/check_cc_bvslt_x_s_32.smt2,Z3alpha,True,0.43450068193487823,0.43450068193487823
BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_32.smt2,Bitwuzla,True,0.2211455290671438,0.2211455290671438
BV/2017-Preiner-psyco/046.smt2,YicesQS,True,0.8071270419750363,0.8071270419750363
BV/20210330-PEak/extern-loop_sat_subset/hard0.smt2,Z3alpha,True,0.4891434160526842,0.4891434160526842
BV/2018-Preiner-cav18/check_bvslt_bvshl1_32bit.smt2,SMTInterpol,True,1.1707165899861138,1.1707165899861138
BV/2017-Preiner-psyco/064.smt2,cvc5,True,0.37037040782161057,0.37037040782161057
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1070.smt2,SMTInterpol,True,0.4404943310073577,0.4404943310073577
BV/2017-Preiner-keymaera/vsl.proof-node2761.smt2,YicesQS,True,6.499032689025626,6.499032689025626
BV/2017-Preiner-scholl-smt08/model/model_5_17.smt2,YicesQS,True,0.26002705888822675,0.26002705888822675
BV/2020-Preiner-fmcad20/inv/check_ic_bvurem_s_x_4.smt2,SMTInterpol,True,1.790375252981903,1.790375252981903
BV/2020-Preiner-fmcad20/cons/check_cc_distinct_x_s_64.smt2,Z3alpha,True,0.31533129210583866,0.31533129210583866
BV/2017-Preiner-scholl-smt08/model/model_6_38.smt2,YicesQS,True,0.22581004910171032,0.22581004910171032
BV/20190429-UltimateAutomizerSvcomp2019/soft_float_4_true-unreach-call_true-no-overflow_true-termination.c.cil.c_8.smt2,SMTInterpol,True,0.8264937439817004,0.8264937439817004
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node264195.smt2,cvc5,True,0.2216567590367049,0.2216567590367049
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node268443.smt2,cvc5,True,0.25272897095419466,0.25272897095419466
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node19598.smt2,YicesQS,True,0.6874113481026143,0.6874113481026143
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node17304.smt2,YicesQS,True,0.23716910602524877,0.23716910602524877
BV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-6.smt2,cvc5,True,0.414364238968119,0.414364238968119
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node732272.smt2,cvc5,True,0.22310828207992017,0.22310828207992017
BV/2018-Preiner-cav18/check_bvugt_bvmul_64bit.smt2,SMTInterpol,True,2.422160022018943,2.422160022018943
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node291962.smt2,cvc5,True,0.2216258510015905,0.2216258510015905
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_54.smt2,YicesQS,True,0.4415093529969454,0.4415093529969454
BV/20170501-Heizmann-UltimateAutomizer/MultCommutative_true-unreach-call_true-no-overflow_true-termination.c_3235.smt2,SMTInterpol,True,0.4985964589868672,0.4985964589868672
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_341.smt2,SMTInterpol,True,0.47593262800364755,0.47593262800364755
BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_240.smt2,SMTInterpol,True,0.563634218997322,0.563634218997322
BV/wintersteiger/fmsd13/ranking/mmedia_gsm610_gsm6103.c.smt2,SMTInterpol,True,0.4840964240138419,0.4840964240138419
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_53.smt2,YicesQS,True,736.5091933759395,736.5091933759395
BV/wintersteiger/fmsd13/ranking/input_mouser_detect.c.smt2,SMTInterpol,True,0.4965982699941378,0.4965982699941378
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node347607.smt2,cvc5,True,0.22247518901713192,0.22247518901713192
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node682405.smt2,cvc5,True,0.22529282700270414,0.22529282700270414
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_433.smt2,SMTInterpol,True,0.5583649020118173,0.5583649020118173
BV/2017-Preiner-psyco/081.smt2,YicesQS,True,0.4802199851255864,0.4802199851255864
BV/2017-Preiner-keymaera/dccs-example-node3897.smt2,Z3alpha,True,0.4639451950788498,0.4639451950788498
BV/2017-Preiner-scholl-smt08/model/model_6_53.smt2,YicesQS,True,0.2832033250015229,0.2832033250015229
BV/2017-Preiner-scholl-smt08/model/model_6_17.smt2,YicesQS,True,0.22220105701126158,0.22220105701126158
BV/20210330-PEak/extern-loop_unsat_subset/medium.smt2,Z3alpha,True,0.5009270368609577,0.5009270368609577
BV/wintersteiger/fmsd13/ranking/1394diag_isochapi.c.smt2,SMTInterpol,True,0.5014626429765485,0.5014626429765485
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node12552.smt2,YicesQS,True,0.27868204400874674,0.27868204400874674
BV/2018-Preiner-cav18/check_bvuge_bvlshr1_64bit.smt2,SMTInterpol,True,1.1835657629999332,1.1835657629999332
BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,SMTInterpol,True,0.5201165750040673,0.5201165750040673
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node171462.smt2,cvc5,True,0.2431826121173799,0.2431826121173799
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_52.smt2,YicesQS,True,700.9393066300545,700.9393066300545
BV/2018-Preiner-cav18/check_bvsgt_bvand_64bit.smt2,SMTInterpol,True,2.6070347990025766,2.6070347990025766
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node287144.smt2,cvc5,True,0.24666113778948784,0.24666113778948784
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node548277.smt2,cvc5,True,0.22274550003930926,0.22274550003930926
BV/2017-Preiner-psyco/033.smt2,YicesQS,True,0.5558791630901396,0.5558791630901396
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_62.smt2,YicesQS,True,412.66467537288554,412.66467537288554
BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_61.smt2,SMTInterpol,True,0.5190688410075381,0.5190688410075381
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node345732.smt2,cvc5,True,0.22168976720422506,0.22168976720422506
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_2.smt2,YicesQS,False,1200,2400
BV/20230321-UltimateAutomizerSvcomp2023/heapsort.i_3.smt2,SMTInterpol,True,0.674586487992201,0.674586487992201
