Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14_3.i_5.smt2,Bitwuzla,True,0.22759883105754852,0.22759883105754852
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_4.smt2,Bitwuzla,True,0.22978851199150085,0.22978851199150085
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_137.smt2,Bitwuzla,True,0.22348448401317,0.22348448401317
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_63.smt2,Bitwuzla,True,0.21804539603181183,0.21804539603181183
ABV/20230321-UltimateAutomizerSvcomp2023/tree_stack.i_1.smt2,Bitwuzla,True,0.2206677170470357,0.2206677170470357
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_34.smt2,SMTInterpol,True,0.5005398140056059,0.5005398140056059
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_10.smt2,Bitwuzla,True,0.23361911298707128,0.23361911298707128
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_97.smt2,Bitwuzla,True,0.2298303018324077,0.2298303018324077
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_25.smt2,Bitwuzla,True,0.22734156507067382,0.22734156507067382
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_3.i_11.smt2,SMTInterpol,True,0.537669284036383,0.537669284036383
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-1.i_6.smt2,SMTInterpol,True,0.4608879989827983,0.4608879989827983
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_101.smt2,Bitwuzla,True,0.24993566586636007,0.24993566586636007
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_11.smt2,Bitwuzla,True,0.2307725150603801,0.2307725150603801
ABV/20230321-UltimateAutomizerSvcomp2023/list-2.i_19.smt2,SMTInterpol,True,0.5237583899870515,0.5237583899870515
ABV/20230321-UltimateAutomizerSvcomp2023/cart.i_12.smt2,Bitwuzla,True,0.24740448407828808,0.24740448407828808
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_32.smt2,Bitwuzla,True,0.2417968751396984,0.2417968751396984
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_67.smt2,Bitwuzla,True,0.2246920329052955,0.2246920329052955
ABV/20230321-UltimateAutomizerSvcomp2023/list-2.i_23.smt2,Bitwuzla,True,0.2213866920210421,0.2213866920210421
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_495.smt2,Bitwuzla,True,0.22018785309046507,0.22018785309046507
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_61.smt2,Bitwuzla,True,0.2371953660622239,0.2371953660622239
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_224.smt2,Bitwuzla,True,0.22459778003394604,0.22459778003394604
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14_2.i_13.smt2,Bitwuzla,True,0.22332280105911195,0.22332280105911195
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_118.smt2,Bitwuzla,True,0.21841766987927258,0.21841766987927258
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_79.smt2,Bitwuzla,True,0.23283352004364133,0.23283352004364133
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14.i_13.smt2,Bitwuzla,True,0.25415753899142146,0.25415753899142146
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_150.smt2,Bitwuzla,True,0.22191205504350364,0.22191205504350364
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_13.smt2,Bitwuzla,True,0.2533746249973774,0.2533746249973774
ABV/20230321-UltimateAutomizerSvcomp2023/tree_of_cslls.i_11.smt2,Bitwuzla,True,0.22760797408409417,0.22760797408409417
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_40.smt2,Bitwuzla,True,0.2333994850050658,0.2333994850050658
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_82.smt2,Bitwuzla,True,0.22928426903672516,0.22928426903672516
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_49.smt2,Bitwuzla,True,0.25574028701521456,0.25574028701521456
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_464.smt2,Bitwuzla,True,0.23264450207352638,0.23264450207352638
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_109.smt2,Bitwuzla,True,0.22366268397308886,0.22366268397308886
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_39.smt2,Bitwuzla,True,0.244885133812204,0.244885133812204
ABV/20230321-UltimateAutomizerSvcomp2023/test-0137.i_31.smt2,Bitwuzla,True,0.2305586040019989,0.2305586040019989
ABV/20230321-UltimateAutomizerSvcomp2023/alternating_list-1.i_25.smt2,Bitwuzla,True,0.2580125010572374,0.2580125010572374
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_6.smt2,Bitwuzla,True,0.2246591120492667,0.2246591120492667
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_80.smt2,Bitwuzla,True,0.24248177092522383,0.24248177092522383
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_19.smt2,Bitwuzla,True,0.22991203796118498,0.22991203796118498
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_45.smt2,Bitwuzla,True,0.23639987199567258,0.23639987199567258
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_173.smt2,Bitwuzla,True,0.25418025394901633,0.25418025394901633
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_45.smt2,Bitwuzla,True,0.26894902088679373,0.26894902088679373
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_401.smt2,Bitwuzla,True,0.21894023986533284,0.21894023986533284
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_4.smt2,Bitwuzla,True,0.2611144429538399,0.2611144429538399
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_131.smt2,Bitwuzla,True,0.22531720204278827,0.22531720204278827
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_4.smt2,Bitwuzla,True,0.24956089979968965,0.24956089979968965
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_27.smt2,Bitwuzla,True,0.2192682910244912,0.2192682910244912
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_25.smt2,Bitwuzla,True,0.23372813710011542,0.23372813710011542
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_176.smt2,SMTInterpol,True,0.5105014949804172,0.5105014949804172
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_33.smt2,Bitwuzla,True,0.22772409301251173,0.22772409301251173
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_164.smt2,Bitwuzla,True,0.22728618513792753,0.22728618513792753
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_17.smt2,Bitwuzla,True,0.22081465902738273,0.22081465902738273
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_310.smt2,Bitwuzla,True,0.24402471096254885,0.24402471096254885
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_397.smt2,Bitwuzla,True,0.22239060094580054,0.22239060094580054
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_227.smt2,Bitwuzla,True,0.2197846071794629,0.2197846071794629
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_27.smt2,Bitwuzla,True,0.23060175706632435,0.23060175706632435
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_425.smt2,Bitwuzla,True,0.23030775296501815,0.23030775296501815
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_110.smt2,Bitwuzla,True,0.254556663101539,0.254556663101539
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_102.smt2,Bitwuzla,True,0.24630743195302784,0.24630743195302784
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_25.smt2,Bitwuzla,True,0.2340657520107925,0.2340657520107925
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_14.smt2,Bitwuzla,True,0.25284536997787654,0.25284536997787654
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-1.i_17.smt2,Bitwuzla,True,0.22352582402527332,0.22352582402527332
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_55.smt2,Bitwuzla,True,0.2209930329117924,0.2209930329117924
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_64.smt2,Bitwuzla,True,0.25632933294400573,0.25632933294400573
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_279.smt2,Bitwuzla,True,0.2306213891133666,0.2306213891133666
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_16.smt2,Bitwuzla,True,0.24560006894171238,0.24560006894171238
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_393.smt2,Bitwuzla,True,0.24903335608541965,0.24903335608541965
ABV/20230321-UltimateAutomizerSvcomp2023/sll-simple-white-blue-1.i_19.smt2,Bitwuzla,True,0.2673979119863361,0.2673979119863361
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_407.smt2,Bitwuzla,True,0.23619995499029756,0.23619995499029756
ABV/20230321-UltimateAutomizerSvcomp2023/test-0158-1.i_3.smt2,SMTInterpol,True,0.496068985958118,0.496068985958118
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_0.smt2,Bitwuzla,True,0.21806484390981495,0.21806484390981495
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_6.smt2,Bitwuzla,True,0.23810677509754896,0.23810677509754896
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_36.smt2,Bitwuzla,True,0.25569282518699765,0.25569282518699765
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_27.smt2,cvc5,True,0.2211966891773045,0.2211966891773045
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test8.i_1.smt2,Bitwuzla,True,0.21971407812088728,0.21971407812088728
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_14.smt2,Bitwuzla,True,0.2575933320913464,0.2575933320913464
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_32.smt2,Bitwuzla,True,0.2440786079969257,0.2440786079969257
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_19.smt2,Bitwuzla,True,0.25135174999013543,0.25135174999013543
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_false-unreach-call_false-valid-memcleanup.i_9.smt2,Bitwuzla,True,0.26875470113009214,0.26875470113009214
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_27.smt2,Bitwuzla,True,0.2552345171570778,0.2552345171570778
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_333.smt2,Bitwuzla,True,0.23522843583486974,0.23522843583486974
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_151.smt2,Bitwuzla,True,0.22538475692272186,0.22538475692272186
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_0.smt2,Bitwuzla,True,0.22819393500685692,0.22819393500685692
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_36.smt2,Bitwuzla,True,0.22095964895561337,0.22095964895561337
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_33.smt2,Bitwuzla,True,0.2211018919479102,0.2211018919479102
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_20.smt2,Bitwuzla,True,0.22125926101580262,0.22125926101580262
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_410.smt2,Bitwuzla,True,0.2337830278556794,0.2337830278556794
ABV/20230321-UltimateAutomizerSvcomp2023/test-0137.i_29.smt2,Bitwuzla,True,0.22823385708034039,0.22823385708034039
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_70.smt2,Bitwuzla,True,0.24791077082045376,0.24791077082045376
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_12.smt2,SMTInterpol,True,0.5560786159476265,0.5560786159476265
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_45.smt2,Bitwuzla,True,0.3527401809114963,0.3527401809114963
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_471.smt2,Bitwuzla,True,0.2237839938607067,0.2237839938607067
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_92.smt2,Bitwuzla,True,0.2263703029602766,0.2263703029602766
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_20.smt2,SMTInterpol,True,0.5188881059875712,0.5188881059875712
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_52.smt2,SMTInterpol,True,0.6083940899698064,0.6083940899698064
ABV/20230321-UltimateAutomizerSvcomp2023/tree_of_cslls.i_7.smt2,Bitwuzla,True,0.2532318418379873,0.2532318418379873
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_165.smt2,Bitwuzla,True,0.2188763280864805,0.2188763280864805
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_19.smt2,Bitwuzla,True,0.22751688701100647,0.22751688701100647
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_422.smt2,Bitwuzla,True,0.24800519994460046,0.24800519994460046
ABV/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_39.smt2,Bitwuzla,True,0.23256601905450225,0.23256601905450225
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_42.smt2,Bitwuzla,True,0.2526416201144457,0.2526416201144457
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_50.smt2,Bitwuzla,True,0.22138643101789057,0.22138643101789057
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_392.smt2,Bitwuzla,True,0.22292664018459618,0.22292664018459618
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_73.smt2,Bitwuzla,True,0.268742301966995,0.268742301966995
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test10-1.i_5.smt2,SMTInterpol,True,0.46246317494660616,0.46246317494660616
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_76.smt2,Bitwuzla,True,0.21667047194205225,0.21667047194205225
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_24.smt2,SMTInterpol,True,0.5521894409903325,0.5521894409903325
ABV/20230321-UltimateAutomizerSvcomp2023/list_flag-2.i_7.smt2,Bitwuzla,True,0.22170268488116562,0.22170268488116562
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test21-2.i_5.smt2,Bitwuzla,True,0.252715066075325,0.252715066075325
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_66.smt2,Bitwuzla,True,0.23780151107348502,0.23780151107348502
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_239.smt2,SMTInterpol,True,0.6688824499724433,0.6688824499724433
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_8.smt2,Bitwuzla,True,0.25648336997255683,0.25648336997255683
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_100.smt2,Bitwuzla,True,0.24159481981769204,0.24159481981769204
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_16.smt2,Bitwuzla,True,0.2250284932088107,0.2250284932088107
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_153.smt2,Bitwuzla,True,0.22646981105208397,0.22646981105208397
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_512.smt2,Bitwuzla,True,0.21804344397969544,0.21804344397969544
ABV/20190429-UltimateAutomizerSvcomp2019/list_flag_true-unreach-call_false-valid-memtrack.i_4.smt2,SMTInterpol,True,0.5100711400154978,0.5100711400154978
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_476.smt2,Bitwuzla,True,0.218972324160859,0.218972324160859
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_34.smt2,Bitwuzla,True,0.22041143011301756,0.22041143011301756
ABV/20230321-UltimateAutomizerSvcomp2023/list-2.i_41.smt2,SMTInterpol,True,0.5655844290158711,0.5655844290158711
ABV/20230321-UltimateAutomizerSvcomp2023/dll-sorted-2.i_1.smt2,SMTInterpol,True,0.5001668829936534,0.5001668829936534
ABV/20230321-UltimateAutomizerSvcomp2023/test-0137.i_24.smt2,Bitwuzla,True,0.24912388203665614,0.24912388203665614
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_12.smt2,Bitwuzla,True,0.23937431606464088,0.23937431606464088
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_172.smt2,Bitwuzla,True,0.25014802091754973,0.25014802091754973
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_63.smt2,Bitwuzla,True,0.22318324190564454,0.22318324190564454
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_56.smt2,Bitwuzla,True,0.2296462501399219,0.2296462501399219
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test02-1.i_6.smt2,Bitwuzla,True,0.22946456400677562,0.22946456400677562
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_20.smt2,Bitwuzla,True,0.23244445398449898,0.23244445398449898
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_103.smt2,Bitwuzla,True,0.22396981995552778,0.22396981995552778
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_504.smt2,Bitwuzla,True,0.22314507700502872,0.22314507700502872
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_19.smt2,Bitwuzla,True,0.22389268409460783,0.22389268409460783
ABV/20230321-UltimateAutomizerSvcomp2023/tree_parent_ptr.i_5.smt2,SMTInterpol,True,0.5816850559785962,0.5816850559785962
ABV/20190429-UltimateAutomizerSvcomp2019/alternating_list_true-unreach-call_true-valid-memsafety.i_13.smt2,Bitwuzla,True,45.08852765802294,45.08852765802294
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_147.smt2,Bitwuzla,True,0.2201423579826951,0.2201423579826951
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_281.smt2,Bitwuzla,True,0.25138090807013214,0.25138090807013214
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_580.smt2,Bitwuzla,True,0.21950122411362827,0.21950122411362827
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_28.smt2,SMTInterpol,True,0.5642250980017707,0.5642250980017707
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_446.smt2,Bitwuzla,True,0.24467552383430302,0.24467552383430302
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_480.smt2,Bitwuzla,True,0.21920477109961212,0.21920477109961212
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_171.smt2,Bitwuzla,True,0.24385549500584602,0.24385549500584602
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_78.smt2,Bitwuzla,True,0.23270419286563993,0.23270419286563993
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_68.smt2,Bitwuzla,True,0.2333159539848566,0.2333159539848566
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_31.smt2,Bitwuzla,True,0.24231756292283535,0.24231756292283535
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14.i_11.smt2,Bitwuzla,True,0.222461624071002,0.222461624071002
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_23.smt2,Bitwuzla,True,0.23686910490505397,0.23686910490505397
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_14.smt2,Bitwuzla,True,0.23440080881118774,0.23440080881118774
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_47.smt2,Bitwuzla,True,0.22358475113287568,0.22358475113287568
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_20.smt2,Bitwuzla,True,0.22966004605405033,0.22966004605405033
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_465.smt2,Bitwuzla,True,0.23175108595751226,0.23175108595751226
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_36.smt2,Bitwuzla,True,0.2456161049194634,0.2456161049194634
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_129.smt2,Bitwuzla,True,0.23698843200691044,0.23698843200691044
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-1.i_5.smt2,SMTInterpol,True,0.4904118009726517,0.4904118009726517
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_147.smt2,Bitwuzla,True,0.22940938011743128,0.22940938011743128
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_34.smt2,Bitwuzla,True,0.22908960795029998,0.22908960795029998
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-1.i_0.smt2,Bitwuzla,True,0.23305666982196271,0.23305666982196271
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_18.smt2,Bitwuzla,True,0.22124984418042004,0.22124984418042004
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_95.smt2,Bitwuzla,True,0.24534136499278247,0.24534136499278247
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_47.smt2,Bitwuzla,True,0.22086212900467217,0.22086212900467217
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_77.smt2,Bitwuzla,True,0.22458831407129765,0.22458831407129765
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-1.i_19.smt2,Bitwuzla,True,0.23903150390833616,0.23903150390833616
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_38.smt2,Bitwuzla,True,0.23567351792007685,0.23567351792007685
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_318.smt2,SMTInterpol,True,0.5164681180031039,0.5164681180031039
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_16.smt2,Bitwuzla,True,0.247256884817034,0.247256884817034
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_98.smt2,Bitwuzla,True,0.2615423679817468,0.2615423679817468
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_63.smt2,Bitwuzla,True,0.25127836992032826,0.25127836992032826
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_534.smt2,Bitwuzla,True,0.22454082896001637,0.22454082896001637
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_7.smt2,Bitwuzla,True,0.21900994703173637,0.21900994703173637
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_28.smt2,Bitwuzla,True,0.23752557509578764,0.23752557509578764
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_71.smt2,Bitwuzla,True,0.27441236888989806,0.27441236888989806
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_114.smt2,Bitwuzla,True,0.23653852520510554,0.23653852520510554
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_114.smt2,Bitwuzla,True,0.3081531811039895,0.3081531811039895
