Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_53.smt2,SMTInterpol,True,499.8451046120026,499.8451046120026
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-buckets-2.i_15.smt2,SMTInterpol,True,0.499017838970758,0.499017838970758
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_11.smt2,SMTInterpol,True,0.4888783000060357,0.4888783000060357
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_74.smt2,SMTInterpol,True,0.8595261900336482,0.8595261900336482
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_86.smt2,SMTInterpol,True,1.2694628710160032,1.2694628710160032
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_50.smt2,SMTInterpol,True,0.43664080899907276,0.43664080899907276
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_83.smt2,cvc5,True,0.301851772936061,0.301851772936061
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_2.smt2,iProver,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_15.smt2,SMTInterpol,True,0.5667547630146146,0.5667547630146146
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_20.smt2,SMTInterpol,True,0.5585033260285854,0.5585033260285854
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_29.smt2,SMTInterpol,True,0.47387136198813096,0.47387136198813096
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_12.smt2,SMTInterpol,True,0.4457006820011884,0.4457006820011884
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_175.smt2,SMTInterpol,True,0.5277124809799716,0.5277124809799716
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_20.smt2,SMTInterpol,True,0.42298584000673145,0.42298584000673145
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_35.smt2,cvc5,True,0.2248013790231198,0.2248013790231198
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_93.smt2,SMTInterpol,True,0.5058642079820856,0.5058642079820856
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_208.smt2,SMTInterpol,True,1.149015327973757,1.149015327973757
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_15.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_61.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_43.smt2,SMTInterpol,True,97.16614345903508,97.16614345903508
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_20.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_31.smt2,SMTInterpol,True,6.478991361975204,6.478991361975204
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_30.smt2,cvc5,True,0.29058726597577333,0.29058726597577333
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_163.smt2,SMTInterpol,True,630.049657311989,630.049657311989
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_218.smt2,SMTInterpol,True,0.6230203810264356,0.6230203810264356
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_130.smt2,SMTInterpol,True,0.7341018139850348,0.7341018139850348
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-2.i_49.smt2,SMTInterpol,True,0.7445848720381036,0.7445848720381036
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_34.smt2,cvc5,True,0.22100431099534035,0.22100431099534035
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_65.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_159.smt2,SMTInterpol,True,570.8717494510347,570.8717494510347
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_106.smt2,cvc5,True,31.343206540914252,31.343206540914252
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_54.smt2,SMTInterpol,True,0.47817969002062455,0.47817969002062455
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_127.smt2,SMTInterpol,True,0.6283037289977074,0.6283037289977074
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_unlock_at_exit.i_23.smt2,SMTInterpol,True,25.911172216990963,25.911172216990963
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_82.smt2,cvc5,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-buckets-2.i_17.smt2,SMTInterpol,True,0.5046028459910303,0.5046028459910303
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_11.smt2,SMTInterpol,True,0.48321080702589825,0.48321080702589825
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_and_skiplist_2lvl-2.i_32.smt2,SMTInterpol,True,0.49766107299365103,0.49766107299365103
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_74.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_70.smt2,SMTInterpol,True,31.435986015945673,31.435986015945673
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_53.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_15.smt2,iProver,True,0.9057316640391946,0.9057316640391946
ALIA/20230321-UltimateAutomizerSvcomp2023/prefixsum_rec.c_33.smt2,SMTInterpol,True,0.45012603502254933,0.45012603502254933
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_30.smt2,SMTInterpol,True,0.4718193670269102,0.4718193670269102
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_26.smt2,SMTInterpol,True,0.43746501102577895,0.43746501102577895
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-optional-1.i_8.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_stack.i_1.smt2,SMTInterpol,True,0.4306418559863232,0.4306418559863232
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_28.smt2,SMTInterpol,True,4.0651293529663235,4.0651293529663235
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_36.smt2,cvc5,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_7.smt2,SMTInterpol,True,1.671437703014817,1.671437703014817
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_113.smt2,SMTInterpol,True,1.189169657009188,1.189169657009188
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_208.smt2,SMTInterpol,True,0.6259705959819257,0.6259705959819257
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_36.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_66.smt2,SMTInterpol,True,0.4167101869825274,0.4167101869825274
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_5.smt2,SMTInterpol,True,0.4545691669918597,0.4545691669918597
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_65.smt2,SMTInterpol,True,0.6170085390331224,0.6170085390331224
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_47.smt2,SMTInterpol,True,596.6945043730084,596.6945043730084
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_21.smt2,SMTInterpol,True,1.237573563004844,1.237573563004844
ALIA/20230321-UltimateAutomizerSvcomp2023/splice-2.i_93.smt2,SMTInterpol,True,0.9326854170067236,0.9326854170067236
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_10.smt2,SMTInterpol,True,0.4620975690195337,0.4620975690195337
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_2.smt2,SMTInterpol,True,2.036591895041056,2.036591895041056
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_parent_ptr.i_0.smt2,SMTInterpol,True,0.4185879089636728,0.4185879089636728
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_100.smt2,SMTInterpol,True,194.88631971098948,194.88631971098948
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_64.smt2,SMTInterpol,True,274.1670283469721,274.1670283469721
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_17.smt2,cvc5,True,0.40638386993668973,0.40638386993668973
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_30.smt2,SMTInterpol,True,0.5229206130024977,0.5229206130024977
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_52.smt2,cvc5,True,0.31971429311670363,0.31971429311670363
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_75.smt2,iProver,True,646.8938638160471,646.8938638160471
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_and_skiplist_2lvl-2.i_33.smt2,SMTInterpol,True,0.4900636319653131,0.4900636319653131
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_4.smt2,SMTInterpol,True,0.49973386502824724,0.49973386502824724
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_72.smt2,cvc5,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-2.i_67.smt2,SMTInterpol,True,4.101958920015022,4.101958920015022
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_66.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_27.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_4.smt2,cvc5,True,0.22186858905479312,0.22186858905479312
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_171.smt2,SMTInterpol,True,0.47026878799078986,0.47026878799078986
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_188.smt2,SMTInterpol,True,0.6319013930042274,0.6319013930042274
ALIA/20230321-UltimateAutomizerSvcomp2023/list_flag-2.i_31.smt2,SMTInterpol,True,0.40976167004555464,0.40976167004555464
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-optional-1.i_3.smt2,SMTInterpol,True,2.1116122970124707,2.1116122970124707
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_3.smt2,SMTInterpol,True,0.43099880998488516,0.43099880998488516
ALIA/20230321-UltimateAutomizerSvcomp2023/test-0234-1.i_26.smt2,SMTInterpol,True,0.4650213309796527,0.4650213309796527
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_93.smt2,cvc5,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_52.smt2,SMTInterpol,True,0.5977496500127017,0.5977496500127017
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_8.smt2,SMTInterpol,True,668.865306614025,668.865306614025
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_115.smt2,SMTInterpol,True,0.8517112350018579,0.8517112350018579
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_37.smt2,SMTInterpol,True,6.625229200988542,6.625229200988542
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_52.smt2,SMTInterpol,True,0.7760802249540575,0.7760802249540575
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_24.smt2,SMTInterpol,True,409.6140295820078,409.6140295820078
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_57.smt2,SMTInterpol,True,0.5573675020132214,0.5573675020132214
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_90.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_38.smt2,SMTInterpol,True,1.5034423290053383,1.5034423290053383
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_24.smt2,SMTInterpol,True,27.384072891029064,27.384072891029064
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_66.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_97.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_26.smt2,SMTInterpol,True,0.5330065509770066,0.5330065509770066
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_54.smt2,SMTInterpol,True,0.7873067560140043,0.7873067560140043
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_49.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_16.smt2,SMTInterpol,True,0.46963384200353175,0.46963384200353175
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_equal.i_11.smt2,SMTInterpol,True,0.4485471600200981,0.4485471600200981
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_100.smt2,cvc5,True,0.22575153899379075,0.22575153899379075
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_95.smt2,cvc5,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_24.smt2,SMTInterpol,True,0.9124230310553685,0.9124230310553685
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_65.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_64.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_5.smt2,SMTInterpol,True,0.4511293040122837,0.4511293040122837
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_20.smt2,SMTInterpol,True,0.4690885019954294,0.4690885019954294
ALIA/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_21.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_12.smt2,iProver,True,0.8489046969916672,0.8489046969916672
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_59.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_124.smt2,SMTInterpol,True,0.41112436703406274,0.41112436703406274
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_105.smt2,cvc5,True,0.22598479804582894,0.22598479804582894
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_12.smt2,SMTInterpol,True,0.48338906798744574,0.48338906798744574
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_5.smt2,SMTInterpol,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_119.smt2,SMTInterpol,True,1.128750651027076,1.128750651027076
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_62.smt2,cvc5,False,1200,2400
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_55.smt2,SMTInterpol,True,0.6283340399968438,0.6283340399968438
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_76.smt2,SMTInterpol,True,0.5285349490004592,0.5285349490004592
